1,*ENTER*,1434622909596
1,y,1434622915613
1,e,1434622915870
1,p,1434622916085
1,*SPACE*,1434622916293
1,t,1434622916493
1,h,1434622916565
1,e,1434622916637
1,*SPACE*,1434622916741
1,a,1434622916925
1,x,1434622917349
1,e,1434622917565
1,*SPACE*,1434622917685
1,d,1434622917901
1,e,1434622918101
1,f,1434622919349
1,*SPACE*,1434622919694
1,f,1434622920917
1,o,1434622921028
1,r,1434622921112
1,*SPACE*,1434622921245
1,g,1434622922501
1,e,1434622922613
1,t,1434622922821
1,t,1434622922941
1,i,1434622923015
1,n,1434622923133
1,g,1434622923207
1,*SPACE*,1434622923301
1,w,1434622923549
1,o,1434622923805
1,o,1434622923901
1,d,1434622924125
1,*ENTER*,1434622924540
1,Y,1434622959045
1,e,1434622959316
1,p,1434622959613
1,.,1434622959869
1,*ENTER*,1434622961032
1,B,1434622967157
1,e,1434622967357
1,a,1434622967573
1,r,1434622967765
1,s,1434622967950
1,?,1434622968437
1,*ENTER*,1434622969228
1,Y,1434622990853
1,e,1434622991125
1,p,1434622991341
1,*SPACE*,1434622991597
1,f,1434622992525
1,o,1434622992661
1,r,1434622992732
1,*SPACE*,1434622992852
1,t,1434622992927
1,h,1434622993020
1,e,1434622993100
1,*SPACE*,1434622993197
1,*BS*,1434622993549
1,*BS*,1434622993612
1,*BS*,1434622993693
1,*BS*,1434622993755
1,*BS*,1434622993837
1,*BS*,1434622993900
1,*BS*,1434622993981
1,*BS*,1434622994051
1,*BS*,1434622994141
1,*BS*,1434622994219
1,*BS*,1434622994317
1,*BS*,1434622994371
1,*BS*,1434622994469
1,*BS*,1434622994507
1,*BS*,1434622994612
1,*BS*,1434622994652
1,t,1434622995389
1,o,1434622995516
1,*SPACE*,1434622995677
1,f,1434622995885
1,r,1434622996052
1,i,1434622996212
1,g,1434622996453
1,h,1434622996613
1,t,1434622996692
1,e,1434622996872
1,n,1434622996957
1,*SPACE*,1434622997117
1,b,1434622997325
1,e,1434622997420
1,a,1434622997613
1,r,1434622997813
1,s,1434622997972
1,.,1434623000301
1,*ENTER*,1434623000659
1,I,1434623007452
1,*SPACE*,1434623007620
1,g,1434623007860
1,u,1434623007988
1,e,1434623008117
1,s,1434623008316
1,s,1434623008436
1,*SPACE*,1434623008527
1,y,1434623008692
1,o,1434623008751
1,u,1434623008892
1,*SPACE*,1434623009076
1,c,1434623009372
1,a,1434623009557
1,n,1434623009644
1,*SPACE*,1434623009780
1,e,1434623009972
1,i,1434623010188
1,t,1434623010308
1,h,1434623010404
1,e,1434623010508
1,r,1434623010604
1,*SPACE*,1434623010684
1,e,1434623010941
1,a,1434623011237
1,t,1434623011540
1,*SPACE*,1434623011615
1,t,1434623011692
1,h,1434623011780
1,e,1434623011876
1,*SPACE*,1434623011956
1,b,1434623012124
1,u,1434623012356
1,t,1434623012556
1,t,1434623012684
1,e,1434623012812
1,r,1434623012917
1,*SPACE*,1434623012983
1,o,1434623013172
1,r,1434623013516
1,*SPACE*,1434623013604
1,s,1434623014053
1,m,1434623014461
1,e,1434623014564
1,a,1434623014749
1,r,1434623014948
1,*SPACE*,1434623015052
1,i,1434623015316
1,t,1434623015484
1,*SPACE*,1434623015588
1,o,1434623015829
1,n,1434623015996
1,*SPACE*,1434623016132
1,y,1434623016308
1,o,1434623016396
1,u,1434623016540
1,r,1434623016676
1,s,1434623016916
1,e,1434623017116
1,l,1434623017228
1,f,1434623017340
1,*SPACE*,1434623017460
1,t,1434623017732
1,o,1434623017836
1,*SPACE*,1434623018004
1,k,1434623018308
1,e,1434623018484
1,e,1434623018628
1,p,1434623018700
1,*SPACE*,1434623018884
1,w,1434623019205
1,a,1434623019404
1,r,1434623019660
1,m,1434623019804
1,/,1434623020228
1,*BS*,1434623020628
1,*BS*,1434623020683
1,.,1434623020884
1,*ENTER*,1434623022211
1,W,1434623042948
1,*BS*,1434623043548
1,*BS*,1434623043715
1,O,1434623045340
1,k,1434623045508
1,a,1434623045660
1,y,1434623045780
1,*SPACE*,1434623045932
1,l,1434623046284
1,e,1434623046420
1,a,1434623046588
1,v,1434623046717
1,e,1434623046820
1,*SPACE*,1434623046908
1,t,1434623046996
1,h,1434623047071
1,e,1434623047149
1,*SPACE*,1434623047236
1,b,1434623047380
1,u,1434623047572
1,t,1434623047732
1,t,1434623047860
1,e,1434623047989
1,r,1434623048094
1,*ENTER*,1434623048299
1,N,1434623055900
1,e,1434623056940
1,w,1434623057124
1,s,1434623057332
1,p,1434623057628
1,a,1434623057692
1,p,1434623057799
1,e,1434623057964
1,r,1434623058101
1,s,1434623058287
1,*SPACE*,1434623058356
1,g,1434623058597
1,o,1434623058790
1,o,1434623058901
1,d,1434623059011
1,*SPACE*,1434623059116
1,f,1434623059276
1,o,1434623059365
1,r,1434623059452
1,*SPACE*,1434623059564
1,s,1434623059933
1,t,1434623060140
1,a,1434623060350
1,r,1434623060564
1,t,1434623060748
1,i,1434623060852
1,n,1434623060956
1,g,1434623061039
1,*SPACE*,1434623061140
1,f,1434623061796
1,i,1434623061964
1,r,1434623062076
1,e,1434623062180
1,*SPACE*,1434623062532
1,a,1434623062684
1,n,1434623062759
1,d,1434623062868
1,*SPACE*,1434623062935
1,k,1434623063348
1,e,1434623063540
1,e,1434623063668
1,p,1434623063727
1,i,1434623063924
1,n,1434623064044
1,g,1434623064124
1,*SPACE*,1434623064212
1,w,1434623064468
1,a,1434623064660
1,r,1434623064852
1,m,1434623064956
1,*ENTER*,1434623065419
1,s,1434623090805
1,h,1434623090916
1,a,1434623091020
1,l,1434623091152
1,*BS*,1434623092596
1,*BS*,1434623092643
1,*BS*,1434623092724
1,*BS*,1434623092787
1,*BS*,1434623092868
1,*BS*,1434623092923
1,*BS*,1434623093012
1,*BS*,1434623093059
1,s,1434623093812
1,o,1434623093972
1,r,1434623094156
1,r,1434623094284
1,y,1434623094412
1,*SPACE*,1434623094580
1,a,1434623094932
1,r,1434623095132
1,e,1434623095228
1,*SPACE*,1434623095303
1,m,1434623095492
1,e,1434623095612
1,s,1434623095900
1,s,1434623096036
1,a,1434623096220
1,g,1434623096311
1,e,1434623096452
1,s,1434623096620
1,*SPACE*,1434623096700
1,c,1434623096820
1,r,1434623096996
1,o,1434623097157
1,s,1434623097308
1,s,1434623097444
1,e,1434623097636
1,d,1434623097828
1,",",1434623097924
1,*SPACE*,1434623098060
1,s,1434623098492
1,h,1434623098588
1,o,1434623098772
1,u,1434623098980
1,l,1434623099156
1,d,1434623099236
1,*SPACE*,1434623099348
1,w,1434623099572
1,e,1434623099764
1,*SPACE*,1434623099844
1,l,1434623100036
1,e,1434623100103
1,a,1434623100297
1,v,1434623100413
1,e,1434623100516
1,*SPACE*,1434623100613
1,t,1434623100684
1,h,1434623100788
1,e,1434623100847
1,*SPACE*,1434623100948
1,b,1434623101100
1,u,1434623101292
1,t,1434623101444
1,t,1434623101572
1,e,1434623101700
1,r,1434623101804
1,?,1434623102164
1,*ENTER*,1434623102491
1,o,1434623126621
1,k,1434623126804
1,a,1434623126964
1,y,1434623127148
1,.,1434623127804
1,*ENTER*,1434623128762
1,W,1434623133804
1,e,1434623134036
1,*SPACE*,1434623134115
1,n,1434623134300
1,e,1434623134452
1,d,1434623134708
1,*SPACE*,1434623134820
1,t,1434623134972
1,h,1434623135038
1,e,1434623135132
1,*SPACE*,1434623135196
1,l,1434623135564
1,i,1434623135772
1,g,1434623136020
1,h,1434623136164
1,t,1434623136324
1,e,1434623136444
1,r,1434623136543
1,*SPACE*,1434623136683
1,t,1434623136980
1,h,1434623137084
1,o,1434623137267
1,u,1434623137460
1,g,1434623137603
1,h,1434623137708
1,*SPACE*,1434623138044
1,t,1434623138276
1,o,1434623138379
1,*SPACE*,1434623138516
1,l,1434623138651
1,i,1434623138852
1,g,1434623139084
1,h,1434623139228
1,t,1434623139331
1,*SPACE*,1434623139405
1,t,1434623139484
1,h,1434623139559
1,e,1434623139683
1,*SPACE*,1434623140004
1,s,1434623140139
1,t,1434623140339
1,e,1434623140588
1,e,1434623140707
1,l,1434623140766
1,*SPACE*,1434623140915
1,w,1434623141099
1,o,1434623141403
1,o,1434623141515
1,l,1434623141692
1,*ENTER*,1434623142195
1,O,1434623163428
1,k,1434623163619
1,a,1434623163812
1,y,1434623163956
1,*ENTER*,1434623167480
1,L,1434623172019
1,i,1434623172220
1,g,1434623172460
1,h,1434623172595
1,t,1434623172707
1,e,1434623172851
1,r,1434623172931
1,?,1434623173291
1,*ENTER*,1434623173578
1,a,1434623188053
1,f,1434623188324
1,*BS*,1434623188908
1,*BS*,1434623189026
1,g,1434623189132
1,r,1434623189308
1,e,1434623189556
1,e,1434623189692
1,d,1434623189860
1,*ENTER*,1434623190858
1,E,1434623202188
1,x,1434623202459
1,t,1434623202740
1,r,1434623202837
1,a,1434623203060
1,*SPACE*,1434623203211
1,c,1434623203516
1,l,1434623203683
1,o,1434623203852
1,t,1434623204012
1,h,1434623204180
1,s,1434623204491
1,*SPACE*,1434623204627
1,s,1434623207260
1,e,1434623207555
1,e,1434623207683
1,m,1434623207819
1,*SPACE*,1434623207995
1,u,1434623208323
1,s,1434623208443
1,e,1434623208635
1,f,1434623208795
1,u,1434623208979
1,l,1434623209563
1,*SPACE*,1434623210820
1,b,1434623214596
1,u,1434623214859
1,t,1434623215011
1,*SPACE*,1434623215156
1,p,1434623217100
1,r,1434623217291
1,o,1434623217427
1,v,1434623218420
1,i,1434623218619
1,d,1434623218947
1,i,1434623219022
1,n,1434623219259
1,g,1434623219355
1,*SPACE*,1434623219475
1,t,1434623219643
1,h,1434623219747
1,e,1434623219851
1,y,1434623220187
1,*SPACE*,1434623220412
1,n,1434623220415
1,h,1434623220643
1,*BS*,1434623222355
1,*BS*,1434623222410
1,*BS*,1434623222483
1,*BS*,1434623222562
1,h,1434623223316
1,a,1434623223435
1,v,1434623223555
1,e,1434623223675
1,*SPACE*,1434623223747
1,s,1434623223883
1,l,1434623224115
1,e,1434623224603
1,l,1434623224899
1,t,1434623225179
1,e,1434623225411
1,r,1434623225507
1,*BS*,1434623226307
1,*BS*,1434623226362
1,*BS*,1434623226459
1,*BS*,1434623226530
1,*BS*,1434623226611
1,*BS*,1434623226690
1,*BS*,1434623227179
1,*BS*,1434623227258
1,*BS*,1434623227363
1,*BS*,1434623227410
1,*BS*,1434623227515
1,*BS*,1434623227570
1,h,1434623228219
1,e,1434623228363
1,l,1434623228579
1,t,1434623228907
1,e,1434623229179
1,r,1434623229262
1,/,1434623230844
1,f,1434623231163
1,i,1434623231363
1,r,1434623231524
1,e,1434623231659
1,*SPACE*,1434623231835
1,a,1434623232075
1,n,1434623232182
1,d,1434623232267
1,*SPACE*,1434623232371
1,f,1434623232515
1,o,1434623232771
1,o,1434623232883
1,d,1434623232979
1,*SPACE*,1434623233107
1,m,1434623233491
1,a,1434623233732
1,y,1434623233907
1,b,1434623234179
1,e,1434623234571
1,*SPACE*,1434623234723
1,n,1434623235091
1,o,1434623235323
1,*SPACE*,1434623235499
1,e,1434623235707
1,s,1434623235939
1,s,1434623236059
1,e,1434623236251
1,n,1434623236347
1,t,1434623236475
1,i,1434623236667
1,a,1434623236811
1,l,1434623236955
1,.,1434623238595
1,*SPACE*,1434623239011
1,H,1434623239979
1,o,1434623240171
1,w,1434623240371
1,e,1434623240595
1,v,1434623240707
1,e,1434623240766
1,r,1434623240891
1,*SPACE*,1434623240987
1,i,1434623241251
1,f,1434623241427
1,*SPACE*,1434623241515
1,t,1434623241620
1,h,1434623241731
1,e,1434623241789
1,y,1434623241907
1,*SPACE*,1434623242075
1,a,1434623242203
1,r,1434623242387
1,e,1434623242491
1,n,1434623242627
1,',1434623243084
1,t,1434623243275
1,*SPACE*,1434623243355
1,g,1434623243556
1,o,1434623243651
1,i,1434623243811
1,n,1434623243923
1,g,1434623244011
1,*SPACE*,1434623244131
1,f,1434623244531
1,a,1434623244723
1,r,1434623244907
1,*SPACE*,1434623245019
1,w,1434623245420
1,h,1434623245539
1,y,1434623245684
1,*SPACE*,1434623245843
1,n,1434623246315
1,o,1434623246539
1,t,1434623246643
1,*SPACE*,1434623246731
1,t,1434623246875
1,a,1434623247091
1,k,1434623247179
1,e,1434623247323
1,*SPACE*,1434623247419
1,t,1434623247523
1,h,1434623247675
1,e,1434623247734
1,m,1434623247915
1,?,1434623248619
1,*ENTER*,1434623249034
1,o,1434623314829
1,k,1434623315020
1,a,1434623315154
1,y,1434623315323
1,*SPACE*,1434623315499
1,l,1434623315923
1,e,1434623316107
1,t,1434623316258
1,s,1434623316451
1,*SPACE*,1434623316555
1,b,1434623316741
1,r,1434623316843
1,i,1434623316994
1,n,1434623317138
1,g,1434623317211
1,*SPACE*,1434623317315
1,t,1434623317451
1,h,1434623317571
1,e,1434623317667
1,m,1434623317859
1,.,1434623318259
1,*ENTER*,1434623318890
1,C,1434623327467
1,a,1434623327747
1,n,1434623328011
1,v,1434623328811
1,a,1434623329043
1,s,1434623329234
1,*SPACE*,1434623329362
1,d,1434623329787
1,e,1434623329995
1,f,1434623332091
1,.,1434623332315
1,*SPACE*,1434623332474
1,T,1434623332859
1,h,1434623333027
1,e,1434623333162
1,y,1434623333222
1,*SPACE*,1434623333395
1,c,1434623333539
1,a,1434623333723
1,n,1434623333803
1,*SPACE*,1434623333963
1,m,1434623334251
1,a,1434623334394
1,k,1434623334435
1,e,1434623334611
1,*SPACE*,1434623334699
1,a,1434623334795
1,*SPACE*,1434623334860
1,t,1434623335467
1,e,1434623335651
1,n,1434623335763
1,t,1434623335858
1,*SPACE*,1434623338571
1,w,1434623338803
1,i,1434623338954
1,t,1434623339075
1,h,1434623339171
1,*SPACE*,1434623339379
1,l,1434623340219
1,o,1434623340370
1,g,1434623340771
1,s,1434623340971
1,*SPACE*,1434623341091
1,a,1434623341202
1,n,1434623341315
1,d,1434623341394
1,*SPACE*,1434623341507
1,s,1434623341810
1,t,1434623342091
1,*BS*,1434623343235
1,*BS*,1434623343322
1,*BS*,1434623343427
1,*BS*,1434623343481
1,*BS*,1434623343587
1,*BS*,1434623343645
1,*BS*,1434623343779
1,*BS*,1434623343826
1,*BS*,1434623344227
1,*BS*,1434623344281
1,*BS*,1434623344427
1,*BS*,1434623344482
1,*BS*,1434623344611
1,*BS*,1434623344665
1,*BS*,1434623344771
1,*BS*,1434623344825
1,*BS*,1434623344923
1,*BS*,1434623344970
1,*BS*,1434623345067
1,*BS*,1434623345114
1,*BS*,1434623345219
1,*BS*,1434623345274
1,i,1434623345970
1,t,1434623346219
1,.,1434623346499
1,,1434623348587
1,,1434623349028
1,,1434623349452
1,*SPACE*,1434623349891
1,I,1434623350594
1,*SPACE*,1434623350755
1,t,1434623350890
1,h,1434623350970
1,i,1434623351115
1,n,1434623351242
1,k,1434623351346
1,*ENTER*,1434623352034
1,W,1434623364042
1,h,1434623364219
1,i,1434623364443
1,s,1434623364659
1,k,1434623364851
1,y,1434623365171
1,*SPACE*,1434623365347
1,p,1434623365595
1,r,1434623365722
1,o,1434623365811
1,b,1434623366050
1,a,1434623366186
1,b,1434623366218
1,l,1434623366434
1,y,1434623366723
1,*SPACE*,1434623366923
1,a,1434623367098
1,*SPACE*,1434623367186
1,b,1434623367483
1,a,1434623367610
1,d,1434623367875
1,*SPACE*,1434623367986
1,i,1434623368499
1,d,1434623368658
1,e,1434623368826
1,a,1434623369034
1,*SPACE*,1434623369117
1,:,1434623369834
1,-,1434623370122
1,(,1434623370474
1,*ENTER*,1434623371721
1,A,1434623390266
1,l,1434623390399
1,t,1434623390642
1,h,1434623390701
1,o,1434623390858
1,u,1434623391042
1,g,1434623391194
1,h,1434623391306
1,*SPACE*,1434623391474
1,w,1434623391595
1,e,1434623391771
1,*SPACE*,1434623391866
1,a,1434623391963
1,r,1434623392171
1,e,1434623392258
1,*SPACE*,1434623392282
1,i,1434623392442
1,n,1434623392562
1,*SPACE*,1434623392706
1,S,1434623392907
1,c,1434623393106
1,o,1434623393226
1,t,1434623393370
1,l,1434623393546
1,a,1434623393698
1,n,1434623393842
1,d,1434623394146
1,.,1434623396026
1,.,1434623396194
1,.,1434623396338
1,*BS*,1434623398619
1,*BS*,1434623399118
1,*BS*,1434623399151
1,*BS*,1434623399184
1,*BS*,1434623399217
1,*BS*,1434623399250
1,*BS*,1434623399286
1,*BS*,1434623399316
1,*BS*,1434623399349
1,*BS*,1434623399383
1,*BS*,1434623399416
1,*BS*,1434623399449
1,*BS*,1434623399481
1,*BS*,1434623399514
1,*BS*,1434623399548
1,*BS*,1434623399581
1,*BS*,1434623399613
1,*BS*,1434623399647
1,*BS*,1434623399680
1,*BS*,1434623399713
1,*BS*,1434623399748
1,*BS*,1434623399781
1,*BS*,1434623399814
1,*BS*,1434623399847
1,*BS*,1434623399881
1,*BS*,1434623399914
1,*BS*,1434623399948
1,*BS*,1434623399981
1,*BS*,1434623399985
1,*BS*,1434623400242
1,*BS*,1434623400305
1,*BS*,1434623400410
1,*BS*,1434623400465
1,S,1434623401170
1,o,1434623401402
1,r,1434623401602
1,r,1434623401714
1,y,1434623401850
1,.,1434623402322
1,*SPACE*,1434623402498
1,H,1434623402874
1,m,1434623403114
1,m,1434623403210
1,*SPACE*,1434623403338
1,t,1434623403538
1,h,1434623403634
1,e,1434623403659
1,*SPACE*,1434623403810
1,m,1434623403983
1,a,1434623404074
1,p,1434623404426
1,.,1434623404666
1,*SPACE*,1434623404866
